t,x,v,a
32.847656953139065,-0.04137219355769868,0.17175480884910296,0.5043020649124985
32.84965699313987,-0.04102766937561983,0.1727618033693189,0.5026692276769044
32.85165703314066,-0.040681134445773405,0.1737655191108647,0.501023421549152
32.85365707314146,-0.04033259535736624,0.17476593011738864,0.4993646682990397
32.855657113142264,-0.0399820587501297,0.17576301048688298,0.4976929901320948
32.857657153143066,-0.03962953131431473,0.1767567343716983,0.4960084096907219
32.85965719314387,-0.039275019790693075,0.17774707597853998,0.4943109500553581
32.86165723314466,-0.03891853097055859,0.17873400956846447,0.4926006347456098
32.86365727314546,-0.03856007169572212,0.17971750945689358,0.49087748772133927
32.865657313146265,-0.038199648858519133,0.18069755001359333,0.4891415333837912
32.86765735314707,-0.03783726940180464,0.1816741056626879,0.4873927965766388
32.86965739314787,-0.03747294031895448,0.18264715088265626,0.485631302587041
32.87165743314866,-0.037106668653866595,0.18361666020632866,0.4838570771466779
32.873657473149464,-0.036738461500955846,0.18458260822090033,0.48207014643273677
32.875657513150266,-0.03636832600516182,0.18554496956791103,0.4802705370689392
32.87765755315107,-0.03599626936194359,0.18650371894325854,0.47845827612648617
32.87965759315186,-0.0356222988172824,0.18745883109719208,0.4766333911250207
32.88165763315266,-0.03524642166767631,0.1884102808343258,0.4747959100335309
32.883657673153465,-0.03486864526014819,0.18935804301361822,0.4729458612712989
32.885657713154266,-0.03448897699224038,0.1903020925483862,0.47108327370876346
32.88765775315507,-0.034107424312016056,0.1912424044063012,0.469208176668396
32.88965779315586,-0.03372399471806055,0.1921789536093861,0.4673205999255553
32.891657833156664,-0.03333869575947594,0.1931117152340285,0.46542057370929035
32.893657873157466,-0.0329515350358892,0.19404066441096074,0.46350812870318747
32.89565791315827,-0.03256252019744674,0.19496577632527323,0.4615832960461327
32.89765795315906,-0.0321716589448172,0.1958870262164078,0.4596461073330927
32.89965799315986,-0.03177895902918587,0.19680438937817085,0.45769659461583534
32.901658033160665,-0.03138442825226298,0.1977178411587137,0.4557347904036977
32.903658073161466,-0.030988074466278232,0.1986273569605456,0.4537607276642671
32.90565811316227,-0.030589905546300904,0.19953291239323467,0.4517744396798816
32.90765815316306,-0.030189929391138695,0.20043448328965152,0.449775960051236
32.909658193163864,-0.029788154013434737,0.20133204520921774,0.447765323167605
32.911658233164665,-0.029384587474209647,0.20222557378207168,0.4457425638679025
32.91365827316547,-0.028979237880411825,0.20311504472224415,0.44370771742835347
32.91565831316627,-0.028572113384918857,0.20400043382765526,0.44166081956288095
32.91765835316706,-0.028163222186538984,0.2048817169801113,0.4396019064234744
32.919658393167865,-0.027752572530005282,0.20575887014531713,0.43753101460049876
32.921658433168666,-0.02734017270598438,0.20663186937285763,0.43544818112305606
32.92365847316947,-0.02692603105107065,0.20750069079620997,0.43335344345925375
32.92565851317026,-0.02651015594778914,0.20836531063273764,0.4312468395164957
32.927658553171064,-0.02609255582458965,0.20922570518370254,0.429128407641708
32.929658593171865,-0.02567323915585562,0.2100818508342467,0.4269981866216194
32.93165863317267,-0.025252214461898202,0.21093372405340444,0.42485621568294574
32.93365867317347,-0.02482949030895774,0.21178130139409937,0.4227025344925923
32.93565871317426,-0.024405075309205295,0.2126245594931415,0.42053718315783617
32.937658753175064,-0.023978978120736585,0.21346347507123895,0.4183602022264489
32.939658793175866,-0.02355120744758105,0.21429802493298022,0.41617163268687785
32.94165883317667,-0.023121772039695822,0.21512818596684607,0.4139715159683295
32.94365887317746,-0.022690680692968757,0.2159539351452036,0.41175989394087953
32.945658913178264,-0.022257942249212313,0.21677524952431804,0.4095368089155172
32.947658953179065,-0.021823565596172732,0.21759210624433503,0.40730230364424724
32.94965899317987,-0.021387559667523932,0.21840448252929245,0.40505642132009545
32.95165903318067,-0.020949933442869013,0.21921235568711747,0.4027992055771335
32.95365907318146,-0.02051069594774184,0.22001570310962368,0.4005307004904842
32.955659113182264,-0.02006985625360079,0.22081450227252256,0.39825095057626936
32.957659153183066,-0.01962742347783811,0.2216087307354062,0.3959600007916176
32.95965919318387,-0.019183406783773692,0.22239836614175898,0.3936578965345731
32.96165923318467,-0.018737815380656612,0.2231833862189544,0.39134468364402736
32.96365927318546,-0.01829065852366675,0.22396376877825255,0.3890204083996315
32.965659313186265,-0.01784194551390839,0.22473949171481117,0.3866851175216488
32.96765935318707,-0.017391685698419798,0.22551053300766885,0.3843388581708728
32.96965939318787,-0.016939888470056785,0.22627687072020164,0.3819816779478513
32.97165943318866,-0.0164865632279911,0.22703848316615707,0.3796136246793735
32.973659473189464,-0.01603171942959268,0.22779534871630447,0.3772347466959268
32.975659513190266,-0.015575366608043952,0.22854744571106214,0.3748450929280259
32.97765955319107,-0.015117514336750635,0.22929475259969476,0.3724447127146899
32.97965959319187,-0.01465817222934334,0.2300372479403106,0.37003365580300634
32.98165963319266,-0.014197349939679221,0.230774910399859,0.36761197234767784
32.983659673193465,-0.013735057161835406,0.2315077187541408,0.3651797129105079
32.985659713194266,-0.01327130363011883,0.23223565188779255,0.3627369284599563
32.98765975319507,-0.01280609911905969,0.2329586887942971,0.36028367037059195
32.98965979319586,-0.012339453443414743,0.23367680857597845,0.3578199904225806
32.991659833196664,-0.011871376458160656,0.2343899904440118,0.3553459408011045
32.993659873197466,-0.011401878058503977,0.23509821371840836,0.35286157409585245
32.99565991319827,-0.01093096817987448,0.23580145782802556,0.35036694330040796
32.99765995319907,-0.01045865679792684,0.23649970231056444,0.34786210181166466
32.99965999319986,-0.009984953928542324,0.23719292681256726,0.3453471034292265
33.001660033200665,-0.009509869627822024,0.23788111108942728,0.342822002354748
33.003660073201466,-0.00903341399209699,0.23856423500537394,0.3402868531913502
33.00566011320227,-0.008555597157921481,0.2392422785334829,0.3377417109429306
33.00766015320307,-0.008076429302074653,0.23991522175567342,0.3351866310135045
33.009660193203864,-0.007595920641562268,0.24058304486270599,0.33262166920653197
33.011660233204665,-0.007114081433609856,0.2412457281541919,0.3300468817241853
33.01366027320547,-0.006630921975672969,0.24190325203857893,0.32746232516669355
33.01566031320627,-0.006146452605430347,0.2425555970331609,0.32486805653158257
33.01766035320706,-0.005660683700787348,0.24320274376407297,0.3222641332129562
33.019660393207865,-0.0051736256798690546,0.2438446729663008,0.31965061300070924
33.021660433208666,-0.004685289001030619,0.2444813654836668,0.31702755407981986
33.02366047320947,-0.004195684161630077,0.24511280227227905,0.3143950150228666
33.02566051321027,-0.0037048216513001966,0.24573896453727762,0.3117530545330652
33.027660553211064,-0.0032127120319382467,0.24635983351755802,0.3091017318793441
33.029660593211865,-0.0027193659293566043,0.24697539049849204,0.3064411068515571
33.03166063321267,-0.0022247940031676714,0.2475856168944391,0.3037712395952207
33.03366067321347,-0.001729006946776889,0.2481904942487551,0.3010921906104465
33.03566071321426,-0.0012320154873862506,0.24879000423378822,0.29840402075091993
33.037660753215064,-0.000733830385987237,0.24938412865088724,0.29570679122281035
33.039660793215866,-0.0002344624373714051,0.2499728494303889,0.29300056358376697
33.04166083321667,0.0002660775298766651,0.25055614863162634,0.2902853997418084
33.04366087321747,0.0007677786533776092,0.251134008442927,0.28756136195425075
33.04566091321826,0.0012706300369554908,0.25170641118161063,0.28482851282662613
33.047660953219065,0.0017746207506449457,0.2522733392939974,0.2820869153115433
33.04966099321987,0.002279739830680476,0.25283477535539567,0.279336632707636
33.05166103322067,0.002785976279503579,0.25339070207011,0.2765777286584067
33.05366107322147,0.003293319065760964,0.25394110227143946,0.27381026715110895
33.055661113222264,0.003801757124302753,0.25448595892167536,0.27103431251562243
33.057661153223066,0.0043112793561897005,0.25502525511210916,0.2682499294232712
33.05966119322387,0.004821874628682363,0.2555589740630208,0.26545718288573233
33.06166123322467,0.005333531775248314,0.2560870991236865,0.2626561382538385
33.06366127322546,0.005846239595558522,0.2566096137723749,0.2598468612164334
33.065661313226265,0.0063599868554946315,0.2571265016163545,0.25702941779916044
33.06766135322707,0.006874762287138047,0.25763774639188247,0.2542038743633439
33.06966139322787,0.0073905545887771994,0.25814333196421235,0.2513702976047655
33.07166143322867,0.007907352424905744,0.2586432423275918,0.24852875455248363
33.073661473229464,0.008425144426220705,0.25913746160526097,0.24567931256764766
33.075661513230266,0.008943919189629845,0.2596259740494598,0.242822039342256
33.07766155323107,0.009463665281308955,0.2601087640477877,0.23995700288101765
33.07966159323187,0.009984371277756393,0.2605858162134066,0.23708427127194825
33.08166163323266,0.010506025684928762,0.2610571152240638,0.2342039131318837
33.083661673233465,0.011028616963018314,0.261522645864239,0.2313159974695901
33.085661713234266,0.011552133545429066,0.2619823930631215,0.2284205935795237
33.08766175323507,0.012076563838784197,0.26243634189461684,0.22551777104038498
33.08966179323587,0.012601896222924215,0.2628844775773452,0.22260759971371893
33.091661833236664,0.013128119050905069,0.2633267854746398,0.2196901497425154
33.093661873237465,0.013655220649005638,0.2637632510945531,0.21676549154975328
33.09566191323827,0.014183189316716516,0.2641938600898477,0.21383369583704748
33.09766195323907,0.014712013326747483,0.26461859825800216,0.21089483358319047
33.09966199323986,0.015241680925023753,0.26503745154120817,0.20794897604275464
33.101662033240665,0.015772180330693504,0.26545040602637665,0.2049961947446306
33.103662073241466,0.01630349973611659,0.26585744794512856,0.2020365614906698
33.10566211324227,0.016835627306872075,0.26625856367380096,0.199070148354222
33.10766215324307,0.017368551181756325,0.2666537397334456,0.19609702767872428
33.109662193243864,0.017902259472781137,0.2670429627898273,0.19311727207629084
33.111662233244665,0.018436740265181314,0.2674262196534299,0.19013095442624986
33.11366227324547,0.018971981617403294,0.2678034972794474,0.18713814787378713
33.11566231324627,0.019507971561112725,0.26817478276779005,0.184138925828484
33.11766235324707,0.02004469810119258,0.26854006336308256,0.18113336196291058
33.119662393247864,0.020582149215741228,0.2688993264546631,0.1781215302112194
33.121662433248666,0.021120312856080098,0.2692525595765881,0.17510350476768738
33.12366247324947,0.021659176946742208,0.26959975040762496,0.17207936008536795
33.12566251325027,0.022198729385479805,0.26994088677125694,0.16904917087463636
33.127662553251064,0.02273895807376857,0.2702759566768394,0.16601301193207374
33.129662593251865,0.02327985090566792,0.2706049483114514,0.1629709581995294
33.13166263325267,0.023821395688441428,0.2709278499323991,0.15992308520463178
33.13366267325347,0.024363580208728294,0.2712446499514761,0.15686946869231957
33.13566271325427,0.024906392234166796,0.2715553369370896,0.15381018461426252
33.137662753255064,0.025449819513392365,0.27185989961425977,0.1507453091273136
33.139662793255866,0.02599384977604531,0.2721583268646236,0.14767491859191137
33.14166283325667,0.026538470732759226,0.2724506077264287,0.14459908957059775
33.14366287325747,0.027083670075168716,0.27273673139453763,0.14151789882643087
33.14566291325826,0.02762943547590553,0.2730166872204257,0.13843142332146954
33.147662953259065,0.028175754588606314,0.27329046471218504,0.1353397402151987
33.14966299325987,0.028722615047900985,0.27355805353451856,0.1322429268630695
33.15166303326067,0.029270004469420473,0.273819443508744,0.12914106081493723
33.15366307326147,0.029817910449794788,0.27407462461279286,0.12603421981356014
33.155663113262264,0.030366320566651075,0.2743235869812097,0.12292248179310611
33.157663153263066,0.030915222378621418,0.2745663209051552,0.11980592487761002
33.15966319326387,0.03146460342533112,0.27480281683240165,0.11668462737955088
33.16166323326467,0.03201445122740652,0.2750330653673356,0.11355866779832416
33.16366327326547,0.032564753286473035,0.27525705727095773,0.1104281248187789
33.165663313266265,0.03311549708515321,0.2754747834608815,0.10729307730976223
33.167663353267066,0.03366667008707455,0.27568623501133666,0.1041536043226167
33.16966339326787,0.03421825973685776,0.27589140315316435,0.10100978508979808
33.17166343326867,0.034770253460124585,0.2760902792738203,0.09786169902338979
33.173663473269464,0.03532263866349389,0.2762828549173734,0.09470942571369373
33.175663513270266,0.0358754027345895,0.27646912178450844,0.0915530449277632
33.17766355327107,0.03642853304202846,0.2766490717325218,0.08839263660805746
33.17966359327187,0.03698201693978386,0.2768226967785191,0.08522828084671047
33.18166363327267,0.037535841836709244,0.2769899891526696,0.08206005749582101
33.183663673273465,0.03808999506020193,0.2771509412019952,0.07888804692532136
33.185663713274266,0.03864446389277016,0.27730554541334335,0.07571232981900153
33.18766375327507,0.03919923560680377,0.277453794438217,0.0725329869793381
33.18966379327587,0.03975429746458204,0.2775956810927768,0.06935009932593783
33.191663833276664,0.04030963671826976,0.27773119835784044,0.06616374789405799
33.193663873277465,0.04086524060992511,0.27786033937888394,0.06297401383307308
33.19566391327827,0.04142109637148786,0.2779830974660393,0.05978097840506558
33.19766395327907,0.0419771912247872,0.278099466094096,0.05658472298331629
33.19966399327987,0.042533512381539844,0.27820943890250116,0.05338532905086438
33.201664033280665,0.04309004704334798,0.2783130096953584,0.050182878199079295
33.203664073281466,0.04364678240170721,0.2784101724414298,0.04697745212618967
33.20566411328227,0.04420370563799471,0.2785009212741335,0.043769132635938596
33.20766415328307,0.0447608039234771,0.27858525049154526,0.04055800163613854
33.20966419328387,0.04531806441930848,0.2786631545563982,0.037344141137296644
33.211664233284665,0.04587547427652847,0.2787346280960822,0.03412763325125334
33.21366427328547,0.04643302063607009,0.2787996659026452,0.0309085601897785
33.21566431328627,0.04699069062874792,0.2788582629327917,0.02768700426329443
33.21766435328707,0.047548471375265994,0.27891041430788355,0.024463047879500016
33.219664393287864,0.048106349986213846,0.27895611531393977,0.02123677354207623
33.221664433288666,0.04866431356207444,0.278995361401637,0.01800826384933868
33.22366447328947,0.04922234919321229,0.27902814818630867,0.014777601493018044
